source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
Individuals who had been involved for several decades helped us appreciate our strengths and passions while candidly assessing difficulties and even failures.,Хэдэн аравны турш оролцсон хүмүүс бидэнд бэрхшээл болон бүр бүтэлгүйтлийг хүртэл үнэн сэтгэлээсээ үнэлэхийн сацуу өөрсдийн хүч болон хүсэл тэмүүллийг хүндэтгэхэд маань тусалсан.,greedy,Individuals who had been involved for several decades helped us appreciate our strengths and passions while candidly assessing difficulties and even failures.,-2.83203125,1.1105884903242516,1.5766042244954548,0.020920502092050205,0.40049871802330017,0.26289403438568115
"While listening to individuals share their individual, family, and organizational stories, we gained valuable insight into the past and some of the personalities who influenced for good or ill the culture of the organization.","Хувь хүмүүс өөрсдийн хувийн, гэр бүлийн болон байгууллагын түүхийг хуваалцахыг сонсох явцдаа бид байгууллагын сайн болон муу соёлд нөлөөлсөн зарим хувь хүн, өнгөрсөний тухай үнэт ойлголтыг олж авсан.",greedy,"While listening to individuals share their individual, family, and organizational stories, we gained valuable insight into the past and some of the personalities who influenced for good or ill the culture of the organization.",-3.521484375,1.0920286457768142,1.2753998269755913,0.0473186119873817,0.4488510489463806,0.2780871093273163
"While understanding one’s history does not assume understanding of culture, it does at least help people gain a sense of where they fall within the history of the organization.",Түүхийг ойлгох нь соёлын ойлголт гэж тооцогддоггүй нь зохион байгуулалтын түүхийн ямар хэсэгт хамаарахаа ойлгоход нь хүмүүст тустай.,greedy,"While understanding one’s history does not assume understanding of culture, it does at least help people gain a sense of where they fall within the history of the organization.",-4.4453125,1.149027595586757,1.199348129252962,0.02450980392156863,0.33110854029655457,0.27108362317085266
"While assessing the successes and becoming aware of failures, individuals and the whole of the participating persons discover more deeply the values, mission, and driving forces of the organization.","Амжилтыг үнэлж, алдаа бүтэлгүйтлийг мэддэг болсноор хувь хүмүүс болон оролцож буй хүмүүсийн нэгдэл нь байгууллагын үнэт зүйлс, эрхэм зорилго болон урагшлах хүчин зүйлсийг илүү гүнзгий олж нээдэг.",greedy,"While assessing the successes and becoming aware of failures, individuals and the whole of the participating persons discover more deeply the values, mission, and driving forces of the organization.",-4.20703125,1.1277233803965578,1.4780822562194806,0.049504950495049514,0.39376184344291687,0.3319997489452362
"In this instance, recalling previous instances of entrepreneurial behavior and resulting successes helped people to be open to new changes and new direction for the local church.",Энэ тохиолдолд бизнес эрхлэх зан үйлийн өмнөх тохиолдол болон хүрсэн амжилтыг эргэн санах нь орон нутгийн сүмд шинэ өөрчлөлт болон шинэ чиглэл авчрах талаар хүмүүст нээлттэй байхад тусалсан.,greedy,"In this case, recalling previous instances of entrepreneurial behavior and resulting successes helped people to be open to new changes and new direction for the local church.",-4.328125,1.1401448355110468,1.286713095960916,0.017241379310344827,0.45056775212287903,0.27220624685287476
"Such success stories lessened the fears of change, while creating positive inclinations toward change in the future.",Иймэрхүү амжилтын түүхүүд нь цаашдын өөрчлөлтийн хувьд эерэг хандлагыг үүсгэхийн сацуу өөрчлөлтийн тухай айдсыг багасгадаг.,greedy,"Such success stories lessened the fears of change, while creating positive inclinations toward change in the future.",-4.8125,1.2445201077660952,2.0244462660665508,0.03067484662576687,0.4312154948711395,0.275362491607666
Convergent thinking patterns are problem solving techniques that unite different ideas or fields to find a solution.,Конвергент бодох хэв маяг нь шийдэл олохын тулд янз бүрийн санаа эсвэл талбарыг нэгтгэдэг асуудал шийдвэрлэх техник юм.,greedy,Convergent thinking patterns are problem solving techniques that unite different ideas or fields to find a solution.,-3.931640625,1.205893736590294,2.031628835361819,0.026455026455026457,0.46702781319618225,0.32429805397987366
"The focus of this mindset is speed, logic and accuracy, also identification of facts, reapplying existing techniques, gathering information.","Энэ сэтгэлгээний төвлөрөл нь хурд, логик болон үнэн зөв байдал, мөн баримтыг таних, одоо байгаа техникийг дахин ашиглах, мэдээлэл цуглуулах юм.",greedy,"The focus of this mindset is speed, logic and accuracy, also identification of facts, reapplying existing techniques, gathering information.",-4.43359375,1.1715675447361142,2.1645171811846846,0.09689922480620157,0.4996521770954132,0.23081883788108826
"The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong.",Энэхүү сэтгэлгээний хамгийн чухал хүчин зүйл: зөвхөн цорын ганц зөв хариулт байдаг. Та зөв эсвэл буруу гэсэн хоёр хариултыг л та боддог.,greedy,"The most important factor of this mindset is: there is only one correct answer. You only think of two answers, namely right or wrong.",-6.36328125,1.2453585636447642,1.7574239156849023,0.05928853754940711,0.5267940163612366,0.2412896454334259
This type of thinking is associated with certain science or standard procedures.,Ийм төрлийн бодрол нь тодорхой шинжлэх ухаан эсвэл стандарт процедуртай холбоотой байдаг.,greedy,This type of thinking is associated with certain science or standard procedures.,-3.998046875,1.3305265641634985,3.0890553181566975,0.038461538461538464,0.6234616041183472,0.3312055170536041
"People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.","Ийм төрлийн сэтгэхүйтэй хүмүүс логик сэтгэхүйтэй байдаг ба загвар маягийг цээжилж, асуудлыг шийдвэрлэн, шинжлэх ухааны туршилт дээр ажиллах чадвартай байдаг.",greedy,"People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.",-3.40625,1.1399787425933552,2.0705706652424007,0.06493506493506493,0.5080544948577881,0.2719454765319824
Humans are by far the most talented species in reading the minds of others.,Бусдын оюун бодлыг унших тал дээр хүн төрөлхтөн хамгийн авьяастай төрөл зүйл юм.,greedy,Humans are by far the most talented species in reading the minds of others.,-2.650390625,1.168715556582026,2.627961710408444,0.035460992907801414,0.43849804997444153,0.2801346182823181
"That means we are able to successfully predict what other humans perceive, intend, believe, know or desire.","Энэ бол бид бусад хүний юуг ойлгож, бодож, юунд итгэж, юуг мэдэж эсвэл хүсэж байгааг амжилттай таамаглах чадвартай гэсэн үг.",greedy,"That means we are able to successfully predict what other humans perceive, intend, believe, know or desire.",-4.109375,1.2053738559536504,2.2264302107975387,0.08438818565400844,0.44778192043304443,0.26039451360702515
"Among these abilities, understanding the intention of others is crucial. It allows us to resolve possible ambiguities of physical actions.","Эдгээр ур чадваруудын дундаас, бусдын санаа зорилгыг ойлгох нь хамгийн чухал байдаг. Энэ нь бидэнд бие махбодын үйл хөдлөлийн боломжит тодорхой бус байдлыг шийдвэрлэх боломжийг олгодог.",greedy,"Among these abilities, understanding the intention of others is crucial. It allows us to resolve possible ambiguities of physical actions.",-4.4609375,1.1796525045138249,1.669518191897716,0.052816901408450696,0.45825430750846863,0.2739136815071106
"For example, if you were to see someone breaking a car window, you would probably assume he was trying to steal a stranger’s car.",Тухайлбал хэрэв та хэн нэгнийг машины цонх хагалж байгааг харвал та магадгүй түүнийг танихгүй хүний машиныг хулгайлах гэж байгааг таамаглах байх.,greedy,"For example, if you saw someone breaking a car window, you would probably assume he was trying to steal a stranger’s car.",-5.03125,1.2048349572117913,1.5061893230938672,0.02222222222222222,0.3478778898715973,0.24967104196548462
He would need to be judged differently if he had lost his car keys and it was his own car that he was trying to break into.,"Хэрэв тэр хүн машиныхаа түлхүүрийг алдчихсан, машин өөрийнх нь бөгөөд машинаа онгойлгох гэж оролдож байгаа бол түүнийг өөрөөр авч үзэх хэрэгтэй болно.",greedy,Oluwa o tlaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa kaa ka,-38.0,1.4622845894342245,0.0,0.0,0.15554481744766235,0.2723507285118103
"MRI is based on a physics phenomenon called nuclear magnetic resonance (NMR), which was discovered in the 1930s by Felix Bloch (working at Stanford University) and Edward Purcell (from Harvard University).",MRI бол цөмийн соронзон резонанс (MRI) гэсэн физик үзэгдэлд суурилсан бөгөөд үүнийг 1930-аад онд Феликс Блок (Стэнфордын Их Сургуульд ажиллаж байсан) болон Эдуард Пурчелл (Харвардын Их Сургуулийнх) олж нээжээ.,greedy,"MRI is based on a physics phenomenon called nuclear magnetic resonance (NMR), which was discovered in the 1930s by Felix Bloch (working at Stanford University) and Edward Purcell (from Harvard University).",-2.5390625,1.0638861184492787,1.5863148730547676,0.11019283746556471,0.4782837927341461,0.3079347312450409
"In this resonance, magnetic field and radio waves cause atoms to give off tiny radio signals.","Энэ резонансийн үед соронзон орон болон радио долгион атомд нөлөөлж, маш жижиг радио долгион гаргахад хүргэдэг.",greedy,"In this resonance, magnetic field and radio waves cause atoms to give off tiny radio signals.",-3.208984375,1.1839945275787012,2.55404966647159,0.05555555555555555,0.4398292303085327,0.3601098358631134
"In the year 1970, Raymond Damadian, a medical doctor and research scientist, discovered the basis for using magnetic resonance imaging as a tool for medical diagnosis.","1970 онд анагаахын доктор, судлаач эрдэмтэн Рэймонд Дамадиан соронзон резонансын зураглалыг анагаахын оношилгоонд хэрэгсэл болгон ашиглах үндсийг олж нээсэн байдаг.",greedy,"Mu 1970, Raymond Damadian, a medical doctor and research scientist, discovered the basis for using magnetic resonance imaging as a tool for medical diagnosis.",-7.65234375,1.2905624421252995,1.7574239156849023,0.06637168141592921,0.4508616626262665,0.32124751806259155
"Four years later a patent was granted, which was the world's first patent issued in the field of MRI.",Дөрвөн жилийн дараа патент олгосон нь MRI-ийн чиглэлээр дэлхийн анхны патент олгосон тохиолдол байна.,greedy,"4 years later a patent was granted, which was the world's first patent issued in the field of MRI.",-4.72265625,1.239448091680606,1.8160849415439309,0.03184713375796178,0.5556843280792236,0.26690903306007385
"In 1977, Dr. Damadian completed the construction of the first “whole-body” MRI scanner, which he called the ”Indomitable”.","1977 онд Доктор Дамадиан анхны ""бүтэн биеийн"" MRI сканерын ажлыг хийж дуусгасан бөгөөд үүнийгээ ""Номхоршгүй"" гэж нэрлэдэг байжээ.",greedy,"1977: Dr. Damadian completed the construction of the first ""whole-body"" MRI scanner, which he called the ""Indomitable"".",-7.83203125,1.287427664873386,4.1202784939919095,0.20761551373796272,0.4445565938949585,0.29972487688064575
Asynchronous communication encourages time for reflection and reaction to others.,"Асинхрон харилцаа нь эргэцүүлэн бодох, бусадтай харилцаж, хариу үйлдэл үзүүлэх хугацааг гаргаж өгдөг.",greedy,Asynchronous communication encourages time for reflection and reaction to others.,-1.04296875,1.0835344811920833,2.3788503848266394,0.03225806451612903,0.4895322918891907,0.3360460102558136
It allows students the ability to work at their own pace and control the pace of instructional information.,"Энэ нь оюутнуудад өөрсдийн маягаар ажиллаж, сургалтын мэдээллийн явц хурдыг хянах боломжийг олгодог.",greedy,It allows students the ability to work at their own pace and control the pace of instructional information.,-2.732421875,1.1389597289931552,2.0244462660665508,0.032467532467532464,0.5155366063117981,0.2773855924606323
"In addition, there are fewer time restrictions with the possibility of flexible working hours. (Bremer, 1998)","Нэмээд ажлын цагийн уян хатан байдал боломжтой байх цөөн удаагийн хязгаарлалт байв. (Бремер, 1998)",greedy,"In addition, there are fewer time restrictions with the possibility of flexible working hours. (Bremer, 1998)",-3.119140625,1.1452406731195675,8.500539049202112,0.2644808743169399,0.5056068897247314,0.3266526758670807
The use of the Internet and the World Wide Web allows learners to have access to information at all times.,Интернет болон Дэлхий дахины вэбийг ашиглах нь суралцагчдад мэдээлэл авах боломжийг ямагт олгодог.,greedy,Internet use and the World Wide Web allow learners to have access to information at all times.,-5.7578125,1.3539723633382683,2.1476912089159055,0.034722222222222224,0.4690495431423187,0.2899821102619171
"Students can also submit questions to instructors at any time of day and expect reasonably quick responses, rather than waiting until the next face-to-face meeting.",Дараа нь биечлэн уулзах хүртэл хүлээлгүйгээр оюутнууд өдрийн аль ч цагт багшаасаа асуулт асууж дор бүр нь хариугаа авч болно.,greedy,"Students can also submit questions to instructors at any time of day and expect reasonably quick responses, rather than waiting until the next face-to-face meeting.",-4.26953125,1.1476619828509893,1.387819277861591,0.02314814814814815,0.4064202904701233,0.2554842233657837
The postmodern approach to learning offers the freedom from absolutes. There is no one good way to learn.,Суралцахтай холбоотой уг постмодерн хандлага нь үнэмлэхүйгээс эрх чөлөөг санал болгодог. Суралцахын ганц сайн арга зам гэж байдаггүй.,greedy,The postmodern approach to learning offers the freedom from absolutes. There is no one good way to learn.,-4.2734375,1.2041833633532333,2.276859592073037,0.05000000000000001,0.44475212693214417,0.2608371376991272
"In fact, there is not one good thing to learn.Learning takes place in the experience between the learner and the knowledge presented.",Үнэндээ суралцах ганц сайн зүйл гэж байдаггүй. Суралцах нь сурч байгаа хүн болон танилцуулсан мэдлэг хоорондох туршлагад өрнөж байдаг.,greedy,"In fact, there is not one good thing to learn.Learning takes place in the experience between the learner and the knowledge presented.",-3.669921875,1.1455937166110635,1.7179060012299232,0.02347417840375587,0.4087422490119934,0.2562592625617981
"Our current experience with all the do-it-yourself and information presenting, learning-based television shows illustrates this point.","Өөрөө хийх болон танилцуулж байгаа бүх мэдээлэл, сурахад суурилсан телевизийн шоунуудтай холбоотой манай одоогийн туршлага энэ цэгийг дүрсэлдэг.",greedy,"Our current experience with all the information presenting, learning-based television shows illustrates this point.",-6.046875,1.3992515688549068,2.265000110415278,0.05102040816326531,0.3827110230922699,0.2910495698451996
So many of us find ourselves watching a television show that informs us of a process or experience in which we will never participate or apply that knowledge.,"Тэгэхээр бидний олонх нь бидний хэзээ ч оролцохгүй эсвэл тухайн мэдлэгийг ашиглахгүй тийм процесс, эсвэл туршлагын тухай бидэнд мэдээлдэг телевизийн шоуг үзэж байна.",greedy,A lot of us find ourselves watching a television show that informs us of a process or experience in which we will never participate or apply that knowledge.,-8.0703125,1.2973615968712517,1.286713095960916,0.019685039370078743,0.43141838908195496,0.26454922556877136
"We will never overhaul a car, build a fountain in our backyard, travel to Peru to examine ancient ruins, or remodel our neighbour's house.","Бид хэзээ ч машинд их засвар хийж, арын хашаандаа усан оргилуур барьж, эртний хотын үлдэгдлийг судлахаар Перу руу аялж эсвэл хөршийнхөө байшинг дахин барьж өгөхгүй шүү дээ.",greedy,Teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu teyu t,-20.46875,1.227141523311881,0.0,0.0,0.16618336737155914,0.2514725625514984
"Thanks to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.","Европтой холбосон далайн гүний шилэн кабель, өргөн зурвасын хиймэл дагуулын ачаар Гренландын хүн амын 93% нь интернетэд ханддаг, сайтар холбогдсон болжээ.",greedy,"Thank to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.",-4.03125,1.149134006288546,3.300809119141885,0.1252480158730159,0.49260595440864563,0.2571631968021393
"Your hotel or hosts (if staying in a guesthouse or private home) will likely have wifi or an internet connected PC, and all settlements have an internet cafe or some location with public wifi.","Таны зочид буудал эсвэл уригч (хэрэв та дэн буудал эсвэл хувийн байшинд байрлаж байгаа бол) wifi эсвэл интернэтэд холбогдсон компьютер байх боломжтой ба бүх л суурьшлийн газарт интернэт кафе байдаг, зарим байршилд олон нийтийн wifi ч байдаг.",greedy,"Your hotel or hosts (if staying in a guesthouse or private home) will likely have wifi or an internet connected PC, and all settlements have an internet cafe or some location with public wifi.",-2.478515625,1.0639228624829826,1.4015785623487111,0.07371007371007371,0.44117408990859985,0.2462526261806488
"As mentioned above, though the word ""Eskimo"" remains acceptable in the United States, it is considered pejorative by many non-U.S. Arctic peoples, especially in Canada.","Дээр дурдсанчлан, ""Эскимо"" гэсэн үг хэдий Америкийн Нэгдсэн Улсад хүлээн зөвшөөрөгдсөн хэвээр байгаа ч АНУ-ын бус олон Арктик хүмүүс, ялангуяа Канадад доромжилсон утгатай гэж тооцогдсоор байна.",greedy,"As mentioned above, though the word ""Eskimo"" remains acceptable in the United States, it is considered pejorative by many non-U.S. Arctic peoples, especially in Canada.",-2.759765625,1.0733270546368168,1.6276888006478718,0.08064516129032258,0.44622814655303955,0.2521172761917114
"While you may hear the word used by Greenlandic Natives, its use should be avoided by foreigners.",Уг үгийг Греландын уугуулууд хэрэглэж байгааг та сонсож болох ч гадны хүмүүс үүнийг хэрэглэхээс зайлсхийх ёстой.,greedy,"While you may hear the word used by Greenlandic Natives, its use should be avoided by foreigners.",-3.666015625,1.1813254536169138,2.0244462660665508,0.02906976744186046,0.38501855731010437,0.28497204184532166
"The native inhabitants of Greenland call themselves Inuit in Canada and Kalaalleq (plural Kalaallit), a Greenlander, in Greenland.",Гренландын уугуул оршин суугчид өөрсдийгөө Канадад Инуйт гэж дууддаг ба Гренландад Гренландаар бол Калааллек (олон тоон дээр Калааллит) гэж дууддаг.,greedy,Gorno-Badakhshan (in Russian) is a region in northwestern Mongolia.,-24.75,3.6789654279546258,1.7820830313210296,0.0684931506849315,0.33226510882377625,0.24665936827659607
"Crime, and ill-will toward foreigners in general, is virtually unknown in Greenland. Even in the towns, there are no ""rough areas.""","Гадныханд хандсан гэмт хэрэг, дайсагнасан байдал ерөнхийдөө Гренландад үнэн хэрэгтээ гарч байгаагүй. Хотуудад хүртэл ""түгшүүртэй газрууд"" гэж байдаггүй.",greedy,"Crime, and ill-will toward foreigners in general, is virtually unknown in Greenland. Even in the towns, there are no ""rough areas.""",-2.021484375,1.067382268999496,1.996819088094332,0.10638297872340424,0.4078335165977478,0.21981245279312134
Cold weather is perhaps the only real danger the unprepared will face.,Хүйтэн цаг агаар бол магадгүй бэлтгэлгүй хүмүүст тулгарах цорын ганц бодит аюул байх.,greedy,Cold weather is perhaps the only real danger the unprepared will face.,-3.87890625,1.274344132817388,2.8603449943861583,0.03597122302158273,0.4655732810497284,0.25621411204338074
"If you visit Greenland during cold seasons (considering that the further north you go, the colder it will be), it is essential to bring warm enough clothing.",Хэрэв та Гренландад хүйтэн улирлын үеэр айлчилбал (умард руу явах тусам илүү хүйтэн болно гэдгийг бодолцвол) хангалттай дулаан хувцас авчрах зайлшгүй шаардлагатай.,greedy,"If you visit Greenland during cold seasons (considering that the further north you go, the colder it will be), it is essential to bring warm enough clothing.",-3.560546875,1.1104018389808907,1.5266081935888858,0.05836575875486381,0.4109021723270416,0.28259867429733276
The very long days in the summer can lead to problems getting sufficient sleep and associated health issues.,"Зуны улиралд өдөр маш урт болдог тул хангалттай нойр авах, үүнтэй холбоотой эрүүл мэндийн асуудалтай болоход хүргэдэг.",greedy,Long days in the summer can lead to problems getting sufficient sleep and associated health issues.,-5.4375,1.352673944841565,2.033126908751098,0.026595744680851064,0.48297736048698425,0.28112852573394775
"During the summer, also watch out for the Nordic mosquitoes. Although they do not transmit any diseases, they can be irritating.",Зуны туршид Скандинавын шумуулнуудаас мөн болгоомжлоорой. Хэдийгээр тэд ямар ч өвчин дамжуулдаггүй ч залхмаар.,greedy,"During the summer, also watch out for the Nordic mosquitoes. Although they do not transmit any diseases, they can be irritating.",-4.58203125,1.171167456740887,1.7911710595643588,0.05917159763313609,0.44407862424850464,0.2723672091960907
"While San Francisco's economy is linked to it being a world-class tourist attraction, its economy is diversified.",Сан Францискогийн эдийн засаг уг хот дэлхийн жуулчдын сонирхлыг ихээр татдагтай нь холбоотой хэдий ч төрөлжсөн байдаг.,greedy,"San Francisco's economy is linked to its being a world-class tourist attraction, but its economy is diversified.",-5.55859375,1.2733840832739278,2.0244462660665508,0.02747252747252747,0.4307633936405182,0.27799832820892334
"The largest employment sectors are professional services, government, finance, trade, and tourism.","Хөдөлмөр эрхлэлтийн хамгийн том салбар нь мэргэжлийн үйлчилгээ, засгийн газар, санхүү, худалдаа арилжаа болон аялал жуулчлал юм.",greedy,"The largest employment sectors are professional services, government, finance, trade, and tourism.",-4.51953125,1.2854194295969128,2.556148129635941,0.0970873786407767,0.6006757020950317,0.39324715733528137
"Its frequent portrayal in music, films, literature and popular culture has helped make the city and its landmarks known throughout the world.","Хөгжим, кино, уран зохиол болон алдартай соёлд байнга дүрслэгдсэнээр тус хот, түүхэн дурсгалууд нь дэлхий даяар танигджээ.",greedy,"Its frequent portrayal in music, films, literature and popular culture has helped make the city and its landmarks known throughout the world.",-3.9609375,1.1463512265236284,1.9822566267103439,0.07009345794392523,0.5223684906959534,0.29497990012168884
"San Francisco has developed a large tourist infrastructure with numerous hotels, restaurants, and top-notch convention facilities.","Сан Франциско хот олон тооны зочид буудал, ресторан болон өндөр чанартай хурлын байгууламжууд бүхий жуулчдыг гэсэн томоохон дэд бүтцийг бий болгожээ.",greedy,"San Francisco has developed a large tourist infrastructure with numerous hotels, restaurants, and top-notch convention facilities.",-2.6953125,1.1303351758573625,1.950443326499412,0.04424778761061947,0.5127054452896118,0.3358171284198761
"San Francisco is also one of the best places in the nation for other Asian cuisine: Korean, Thai, Indian, and Japanese.","Сан Франциско бол Азийн бусад хоолны төрөл болох Солонгос, Тайланд, Энэтхэг болон Япон хоолонд зориулсан улс даяарх хамгийн шилдэг газруудын нэг юм.",greedy,"San Francisco is also one of the best places in the nation for other Asian cuisine: Korean, Thai, Indian, and Japanese.",-2.44140625,1.0946366193346826,1.9011755113058344,0.05976095617529881,0.47165629267692566,0.3630187213420868
Traveling to Walt Disney World represents a major pilgrimage for many American families.,Уолт Диснейн ертөнц рүү аялах нь Америкийн олон гэр бүлийн хувьд томоохон аялал болдог.,greedy,Traveling to Walt Disney World represents a major pilgrimage for many Mongolian families.,-4.5390625,1.2868149559278323,2.6440681349450874,0.03355704697986577,0.47661784291267395,0.277400940656662
"The ""typical"" visit involves flying into Orlando International Airport, busing to an on-site Disney hotel, spending about a week without leaving Disney property, and returning home.","Нийтлэг маягийн аялалд Орландогийн олон улсын нисэх буудал руу нисэж очих, Диснейн зочид буудал руу автобусаар очих, Диснейн эдлэнгээс гаралгүй долоо хоногийг өнгөрөөж, тэгээд гэртээ эргэж ирэх багтдаг.",greedy,"Totay, ""tayl"" ka taŋŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋaŋ",-45.34375,1.573712535161062,0.18464326195709427,0.016949152542372885,0.13839741051197052,0.24706295132637024
"There are infinite variations possible, but this remains what most people mean when they talk of ""going to Disney World"".","Хязгааргүй олон янзын хувилбарууд байж болох боловч энд ихэнх хүмүүс ""Диснейн ертөнцөд очно"" гэж ярихдаа илэрхийлдэг утга хэвээр байна.",greedy,"Il y a infinies variations possibles, mais c'est ce que la plupart des gens entendent quand ils parlent de ""aller à Disney World"".",-15.328125,1.6964808792644492,1.8264728862681343,0.06666666666666667,0.4705844819545746,0.8671836853027344
Many tickets sold online through auction websites such as eBay or Craigslist are partially used multi-day park-hopper tickets.,"eBay эсвэл Craigslist зэрэг дуудлага худалдааны вэб сайтуудаар онлайн зарагдсан олон тасалбарууд нь заримыг нь ашигласан, олон өдөр, олон паркаар зорчих тасалбарууд байдаг.",greedy,Many tickets sold online through auction websites such as eBay or Craigslist are partially used multi-day park-hopper tickets.,-3.591796875,1.1545052243408898,1.8432461585905418,0.05928853754940711,0.32793867588043213,0.24182096123695374
"While this is a very common activity, it is prohibited by Disney: the tickets are non-transferable.",Энэ маш түгээмэл үйл ажиллагаа боловч Дисней үүнийг хориглосон байдаг: тасалбарыг нь бусдад шилжүүлж болдоггүй.,greedy,"While this is a very common activity, it is prohibited by Disney: the tickets are non-transferable.",-3.66796875,1.1814303344668131,2.4074859035470344,0.05813953488372092,0.4648938477039337,0.2622406482696533
Any camping below the rim in Grand Canyon requires a backcountry permit.,Гранд Каньоны хаяан дор байрлах амралтын газрууд нь буцах зөвшөөрөл шаарддаг.,greedy,Any camping below the rim in Grand Canyon requires a backcountry permit.,-1.8427734375,1.1307165677494178,3.0890553181566975,0.04132231404958677,0.3468434512615204,0.30780890583992004
"Permits are limited to protect the canyon, and become available on the 1st day of the month, four months prior to the start month.",Хавцлыг хамгаалахын тулд зөвшөөрлийг хязгаарласан ба эхлэх сараас дөрвөн сарын өмнө сарын 1 дэх өдөр боломжтой болно.,greedy,"Permits are limited to protect the canyon, and become available on the 1st day of the month, four months prior to the start month.",-2.826171875,1.0987857749478196,1.387819277861591,0.02645502645502645,0.34892091155052185,0.2000325620174408
"Thus, a backcountry permit for any start date in May becomes available on 1 Jan.",Ийнхүү тавдугаар сарын аль ч өдөр эхэлж байгаа буцах зөвшөөрөл нэгдүгээр сарын 1-с боломжтой болно.,greedy,"Thus, a backcountry permit for any start date in May becomes available on 1 Jan.",-2.572265625,1.1449745404175333,2.5642993454084824,0.031055900621118012,0.349711149930954,0.22405555844306946
"Space for the most popular areas, such as the Bright Angel Campground adjacent to Phantom Ranch, generally fill up by the requests received on first date they are opened to reservations.",Фэнтом эдлэнтэй зэргэлдээ орших Брайт Энжел зуслангийн газар зэрэг хамгийн алдартай газрууд ерөнхийдөө захиалга авахаар нээгдсэн эхний өдрөө л дүүрчихдэг.,greedy,"Space for the most popular areas, such as the Bright Angel Campground adjacent to Phantom Ranch, generally fill up by the requests received on first date they are opened to reservations.",-4.3203125,1.1238555204704044,1.0885011049519644,0.022421524663677125,0.2852989137172699,0.2544496953487396
"There are a limited number permits reserved for walk-in requests available on a first come, first served basis.",Эхний ээлжинд ирсэн хүмүүст түрүүлж үйлчилнэ гэдэгт зориулсан хязгаартай тооны зөвшөөрлийг хадгалсан байдаг.,greedy,"There are a limited number permits reserved for walk-in requests available on a first come, first served basis.",-3.892578125,1.19355395042867,1.9146030690102513,0.03424657534246575,0.35165610909461975,0.21374353766441345
Entering Southern Africa by car is an amazing way to see all the region's beauty as well as to get to places off the normal tourist routes.,Машинаар Өмнөд Африкт нэвтрэх нь тухайн бүс нутгийн бүх үзэсгэлэнт байдлыг харахаас гадна жуулчдын ердийн замаас өөр газруудад очих гайхалтай арга юм.,greedy,Entering Southern Africa by car is an amazing way to see all the region's beauty as well as to get to places off the normal tourist routes.,-3.78125,1.1297267693504274,1.3353534059549443,0.021186440677966104,0.4191371202468872,0.26719969511032104
This can be done in a normal car with careful planning but a 4x4 is highly advised and many locations are only accessible with a high wheel base 4x4.,Үүнийг энгийн машинд сайтар төлөвлөснөөр хийж болох ч 4х4 машиныг ихээр зөвлөдөг ба олон байршлуудад дугуйн өндөр суурьтай 4х4 машинаар л очих боломжтой байдаг.,greedy,This can be done in a normal car with careful planning but a 4x4 is highly advised and many locations are only accessible with a high wheel base 4x4.,-3.7890625,1.121671603501553,1.2414943415352928,0.019607843137254905,0.3791002929210663,0.23697435855865479
Keep in mind while planning that although Southern Africa is stable not all neighboring countries are.,Төлөвлөх явцдаа хэдийгээр Өмнөд Африк нь тогтвортой улс боловч бүх хөрш улс орнууд тийм биш гэдгийг санаарай.,greedy,Saba koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo koo,-27.46875,1.316119323308754,0.0,0.0,0.15806257724761963,0.2839624881744385
Visa requirements and costs vary from nation to nation and are affected by the country you come from.,Визийн шаардлага болон хураамж нь улс бүрээс хамаарч өөр байж магадгүй бөгөөд таны ирсэн улс нөлөөлж болдог.,greedy,Visa requirements and costs vary from nation to nation and are affected by the country you come from.,-0.9951171875,1.0510144697212809,2.0244462660665508,0.02762430939226519,0.43931880593299866,0.23863700032234192
Each country also has unique laws requiring what emergency items need to be in the car.,Улс орон бүр яаралтай тусламжийн ямар эд зүйлсийг машиндаа байлгах хэрэгтэйг шаардсан өвөрмөц хуультай байдаг.,greedy,Each country also has unique laws requiring what emergency items need to be in the car.,-2.8125,1.1691184461695043,2.2869567780619007,0.031055900621118012,0.44225621223449707,0.26043134927749634
