source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
Эх хэлээр ярих хүмүүсийн тоо нь ойр аялагтай хэлний тоог оруулсан эсхээс хамаарч зөрүүтэй гардаг.,The number of native speakers varies depending on whether or not very closely related dialects are counted.,greedy,"Mongolian text: The Mongolian text is as follows: ""Whose name is the one who has the greatest power in the world?""",-40.03125,4.177393552442564,1.4445809981770859,0.026595744680851064,0.4770476818084717,0.3852978050708771
"Тооны хувьд 340 саяас 500 сая хүн ярьдаг гэсэн тооцоо байна, 800 сая хүн уг хэлийг ойлгож чадна гэжээ.","Estimates range from 340 million to 500 million speakers, and as many as 800 million people can understand the language.",greedy,"Mongolian text: Тоны Хувьд 340,500,800,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000",-35.03125,1.4195110764998187,0.0,0.0,0.2413768768310547,0.4221890866756439
"Хинди болон УРду хэл нь үгсийн сангийн хувьд ойролцоо хэдий ч бичиглэлийн хувьд ялгаатай: өдөр тутмын ярианд, хөөрөлдөж буй хүмүүс нт ихэнхдээ нэгнээ ойлгож чаддаг.","Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.",greedy,Mongolian text: Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-7.08984375,1.0734721958118814,0.0,0.0,0.10808959603309631,0.3568445146083832
"15-р үууны үед, хойд Эстоны нь Германы соёлын нөлөөнд ихээр автсан байсан.","Around the 15th century, northern Estonia was under great cultural influence of Germany.",greedy,15-р үүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүү,-20.59375,1.228676409319921,0.0,0.0,0.12890061736106873,0.36011964082717896
Зарим Герман санваартнууд Бурхныг уугуул хүмүүст ойртуулахын тулд Эстонийн үсгийн хэлийг зохион бүтээжээ.,"Some German monks wanted to bring God closer to the native people, so they invented the Estonian literal language.",greedy,Mongolian text: The Mongolian text is as follows: Архан Герман Санваартнаud Бурхныг уугул Хүмүүст Ойртуулахын Тулд Эстойн үсгийн хүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүү,-41.25,1.5105895423076725,0.0,0.023809523809523808,0.289567232131958,0.40986368060112
"Энэ нь Герман цагаан толгойд суурилсан бөгөөд ""Õ/õ"" гэсэн нэг тэмдэгтийг нэмжээ.","It was based on the German alphabet and one character ""Õ/õ"" was added.",greedy,"Mongolian text: ""Õ/õ"" is the Mongolian name for the ""Õ/õ"" vowel.",-21.375,2.532856775735112,18.493046910349435,0.2770186335403727,0.6080905795097351,0.5556617379188538
Цаг хугацаа өнгөрөх тусам Германчуудаас зээлсэн олон үгс эвсэн нэгджээ. Энэ нь соён гэгээрүүлэгчдийн гүн ухааны эхлэл байв.,"As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.",greedy,"Mongolian text: The Mongolian text is as follows: ""Whose name is Genghis Khan?""",-24.5625,3.220842132331647,0.0,0.05050505050505051,0.4318280518054962,0.3844957649707794
"Уламжлалаар, титэм залгамжлагч нь сургуулиа төгсөөд шууд цэрэгт явдаг.","Traditionally, the heir to the throne would go straight into the military after finishing school.",greedy,"Mongolian text: The Mongolian text is as follows: ""At the top of the mountain, the sun rises and the sky is blue.",-37.78125,3.8548432979267417,3.4901807086831904,0.13888888888888887,0.4598185122013092,0.4027121961116791
"Хэдийгээр, Чарлиз их сургуульд орохдоо Кембриджид Триниту Коллежид явж, Хүн судллал, Архиологи дараа нь Түүхийг 2:2 голч дүнтэйгээр сурсан байна. (2р зэргийн доод төвшиний батламжтай)","However, Charles went to university at Trinity College, Cambridge where he studied Anthropology and Archaeology, and later History, earning a 2:2 (a lower second class degree).",greedy,"Mongolian text: Hediya, Khurshid and his wife Khurshid, the three sons of Khurshid, the three daughters of Khurshid, the three sons of Khurshid, the three sons of Khurshid, the three sons of Khurshid, the three sons of Khurshid, the three sons of Khurshid, the three sons of Khurshid, the three sons of Khurshid, the three sons of Khurshid, the three sons",-53.4375,1.7063814205193222,0.7633196857840644,0.06738544474393532,0.31476572155952454,0.2911737263202667
Чарлиз нь Британы Хааны гэр бүлээс диплом гардаж авсан анхны хүн болсон.,Charles was the first member of the British Royal Family to be awarded a degree.,greedy,Mongolian text: The Mongolian text is as follows:,-12.140625,3.0152814683292455,0.0,0.0974025974025974,0.4281485080718994,0.40998154878616333
Европын Турк нь тухайн улсын 3 хувийг эзэлдэг нь (Балканы хойгын Румилиа болон Зүүн трасс юм.),European Turkey (eastern Thrace or Rumelia in the Balkan peninsula) includes 3% of the country.,greedy,Mongolian text: Төрөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-9.2578125,1.0969988412470888,0.0,0.0,0.11160203814506531,0.3145650327205658
Түркийн газар нутаг нь 1600 (1000 мил) давсан км уртта бөгөөд 800(500 мил) км өргөн тэгш өнцөгт шахуу хэлбэртэй болно.,"The territory of Turkey is more than 1,600 kilometres (1,000 mi) long and 800 km (500 mi) wide, with a roughly rectangular shape.",greedy,Mongolian text: Түркийн газар нутаг (1000) мөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-16.40625,1.1782879557886632,0.7463548437710137,0.03690036900369004,0.1698698103427887,0.3668002486228943
"Туркийн газар нутаг, нуурууд нь 783,562 квадрат километр (300,948 кв миль) байдгаас 755,688 квадрат километр (291,773 кв миль) нь баруун өмнөд Азид, 23,764 квадрат километр (9,174 кв миль) нь Европт байдаг.","Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq mi) in Europe.",greedy,"The Mongolian text is as follows: Turiyük Gazi, the 783,562 km (300,948 sq mi) of territory (300,948 sq mi) is divided into 755,688 km (291,773 sq mi) of territory (9,174 sq mi) and 23,764 km (9,174 sq mi) of territory (9,174 sq mi).",-44.34375,1.740716613012796,19.734519510545134,0.43458968944551646,0.6756318211555481,0.45492103695869446
Туркийн газар нутаг нь хэмжээгээрээ дэлхийд 37-д ордог бөгөөд Их Британи болон Францын нийслэлийг нийлүүлсэнтэй тэнцэх хэмжээтэй юм.,"Turkey's area makes it the world's 37th-largest country, and is about the size of Metropolitan France and the United Kingdom combined.",greedy,Mongolian text: Төрөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-8.53125,1.0890573439472928,0.0,0.0,0.12191823124885559,0.3994937837123871
"Турк улс нь баруун талаараа Эгийн тэнгисээр, хойд талаараа Хар тэнгисээр, өмнөд талаараа Газар дундын тэнгисээр гээд гурван талаараа далайгаар хүрээлэгдсэн байдаг.","Turkey is encircled by seas on three sides: the Aegean Sea to the west, the Black Sea to the north and the Mediterranean Sea to the south.",greedy,Mongolian text: Төрөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-8.203125,1.0854897308536195,0.02401530262516502,0.01824817518248175,0.13149812817573547,0.37271741032600403
"Люксембург урт удаан түүхтэй, гэвч тусгаар тогтнол нь 1839 онд хамаарна.",Luxembourg has a long history but its independence dates from 1839.,greedy,The Mongolian text is as follows: The Mongolian text is as follows: The Mongolian text is as follows: The Mongolian text is as follows:,-14.9140625,1.6724305997497635,0.0,0.03676470588235294,0.35005825757980347,0.3294687271118164
Өнөөгийн Бельгийн хэсэг өмнө нь Люксембургийн хэсэг байсан ч 1830-аад оны Бельгийн хувьсгалын дараа Бельги улсынх болжээ.,Present-day parts of Belgium were part of Luxembourg in the past but became Belgian after the 1830s Belgian Revolution.,greedy,Mongolian text: Бельгийн хүсэг өмнөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-11.65625,1.1236277350061021,0.0,0.0,0.14356568455696106,0.34456387162208557
Люксэнбург нь үргэлжид дундийг сахисан улс байхыг оролдсон хэдий ч дэлхийн 1 болон 2-р дайнд Германы талд эзлэгдэж байсан байна.,Luxembourg has always tried to remain a neutral country but it was occupied in both World War I and World War II by Germany.,greedy,Mongolian text: The Mongolian text is as follows: 1) The Mongolian text is as follows: 2) The Mongolian text is as follows:,-23.078125,2.2162075268330383,0.0,0.05928853754940711,0.3371352255344391,0.3295964002609253
1957 онд Люксембург нь өдгөө Европын Холбоо гэдгээр мэдэгдэх болсон байгууллагын үүсгэн байгуулагч гишүүн болжээ.,In 1957 Luxembourg became a founding member of the organization which is today known as the European Union.,greedy,"1957: The Mongolian text is as follows: 1957, the Mongolian text is as follows:",-17.578125,2.5222830754341694,2.8731570526769397,0.15873015873015872,0.44715723395347595,0.3879775404930115
Дракиал Зонг бол Паро дүүрэг (Фондий тосгоны) дахь нурсан цайзын туйр бөгөөд буддын сүм юм.,The Drukgyal Dzong is a ruined fortress and Buddhist monastery in the upper part of the Paro District (in Phondey Village).,greedy,Mongolian text: Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-7.34765625,1.0762433119236672,0.0,0.0,0.13642443716526031,0.3019729554653168
"1649 онд өгүүлсэнээр бол, Забдранг Нгаванг Намгиел энэхүү цайзыг Төвд-Монголын эсрэг тулаанд ялалт байгуулсанаа тэмдэглэж байгуулсан байна.","It is said that in 1649, Zhabdrung Ngawang Namgyel created the fortress to commemorate his victory against the Tibetan-Mongol forces.",greedy,"1649: The Mongolian text is as follows: 1649, the Mongolian king, the Mongolian emperor, the Mongolian emperor of the Mongolian dynasty, the Mongolian emperor of the Mongolian dynasty, the Mongolian emperor of the Mongolian dynasty, the Mongolian emperor of the Mongolian dynasty, the Mongolian emperor of the Mongolian dynasty, the Mongolian emperor of the Mongolian dynasty, the Mongolian emperor of the Mongolian dynasty",-52.8125,1.6957497950787113,1.2265454565976384,0.09191176470588236,0.33839452266693115,0.3343133330345154
1951 онд гал гарсны улмаас Друкгял Жоны зарим шүтээн тухайлбал Жабдрунг Нгаванг Намгяал зэрэг шүтээн л үлджээ.,"In 1951, a fire caused for only some of the relics of the Drukgyal Dzong to remain, such as the image of Zhabdrung Ngawang Namgyal.",greedy,1951: The Mongolian text is as follows: 1951: The Mongolian text is as follows: 1951: The Mongolian text is as follows:,-15.5078125,1.7399396808172551,1.5903965830618114,0.10752688172043011,0.3828085958957672,0.3658803403377533
"Галын дараа, цайз нь хадаглагдан хамгаалагдаж, Бутаны цуутай нэгэн үзэгсэлэнт газар болон үлдсэн байна.","After the fire, the fortress was preserved and protected, remaining to be one of Bhutan's most sensational attractions.",greedy,"Mongolian text: The Mongolian text is, ""Khalab yu khalab, khalab yu khalab, khalab yu khalab, khalab yu khalab, khalab yu khalab, khalab yu khalab, khalab yu khalab, khalab yu khalab, khalab yu khalab, khalab yu khalab, khalab yu khalab, khal",-45.90625,1.582589611542324,0.8010354164744189,0.07936507936507937,0.2917591333389282,0.28259268403053284
18-р зууны туршид Камбож нь Тайланд болон Вьетнам гэсэн хоёр хүчирхэг хөршийн хооронд хавчигдаж байжээ.,"During the 18th century Cambodia found itself squeezed between two powerful neighbors, Thailand and Vietnam.",greedy,18-р Сууна Туршей Декбож Нь Тайланд Болон Вьетнам Гэсэн Хөөрөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-29.96875,1.349437042602845,0.0,0.0,0.18389463424682617,0.40256020426750183
Дайсчууд 18-р зуунд Камбожийг хэд хэдэн удаа эзлэн түрэмгийлсэн бөгөөд 1772 онд тэд Пном Пэнийг устгажээ.,The Thais invaded Cambodia several times in the 18th century and in 1772 they destroyed Phnom Phen.,greedy,Mongolian text: 18-р Сиргензь Камбожийг Хэд Хэдэн 1772 онд Тэд Пном Пэнийг 19-р Сиргензь Камбожийг Хэд Хэдэн 1772 онд Тэд Пном Пээн 1772.,-56.6875,1.979772477422067,1.5301683686839005,0.053475935828877,0.3555523455142975,0.4547446072101593
18-р зууны сүүлийн жилүүдэд Ветнамыууд мөн л Камбожийг эзэслсэн байна.,In the last years of the 18th century the Vietnamese also invaded Cambodia.,greedy,18-р Суунар Сүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүү,-25.5,1.2904616208728898,0.0,0.0,0.14568692445755005,0.34507617354393005
Венисуелийн арван найман хувь нь ажилгүй бөгөөд тэдгээр хүмүүс ихэнхдээ албан бус эдийн засагт хамрагдан ажиллдаг байна.,"Eighteen percent of Venezuelans are unemployed, and most of those who are employed work in the informal economy.",greedy,"Mongolian text: The Mongolian text is as follows: Veseeli-en Arvan, the Mongolian language, is a language of the Mongol people, who speak the Mongolian language.",-59.21875,4.5650500926249515,1.7934437633383677,0.11848341232227487,0.3664187788963318,0.3704688251018524
"Үйлчилгээний салбарт ажилладаг Венесуэлчүүдийн гуравны хоёр нь салбарын дөрөвний нэг, хөдөө аж ахуйн салбарын тавны нэгтэй дүйцдэг.","Two thirds of Venezuelans who work do so in the service sector, nearly a quarter work in industry and a fifth work in agriculture.",greedy,Mongolian text: Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-7.4375,1.0772106837707245,0.0,0.0,0.12271405756473541,0.31540074944496155
"Венисуелийн чухал үйлдвэр бол газрын тосны үйлдвэр, улсаараа цэвэр експортлогч хэдий ч зөвхөн нэг хувийн ажиллах хүч л энэ салбарт ажилладаг байна.","An important industry for Venezuelans is oil, where the country is a net exporter, even though only one percent work in the oil industry.",greedy,Mongolian text: The Mongolian text is translated as follows: The Mongolian text is translated as follows: The Mongolian text is translated as follows:,-21.015625,2.1181817079113965,1.6504045595709422,0.09259259259259259,0.37551191449165344,0.3394223153591156
"Үндэсний тусгаар тогтнолын эхэн үед, Сингапурийн Батоникийн Цэцэрлэгийн мэргэжилтэнгүүд тэрхүү арлыг халуун орны цэцэрлэгэн хот болоход тусаа хүргэсэн байна.","Early in the nation's independence, Singapore Botanic Gardens' expertise helped to transform the island into a tropical Garden City.",greedy,Mongolian text: Төрөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-7.48046875,1.077673647194082,0.0,0.0,0.12324260175228119,0.3256213068962097
1981 онд Ванда Мисс Жоакуйм буюу эрлийз цахирмааг үндэсний цэцгээр сонгож байжээ.,"In 1981, Vanda Miss Joaquim, an orchid hybrid, was chosen as the nation's national flower.",greedy,1981: The Mongolian text is the following: 1981: The Mongolian text is the following:,-18.71875,2.6783404520841207,2.4160274660569665,0.05050505050505051,0.4016852378845215,0.36366066336631775
"Жил бүрийн Аравдугаар сарын орчимд 1,5 сая шахуу өвсөн тэжээлтэн өмнөд талруу нүүдэлдэг, Мара голыг гатлан хойд уулнаас бороог зорино.","Every year around October nearly 1.5 million herbivores travel towards the southern plains, crossing the Mara River, from the northern hills for the rains.",greedy,"Mongolian text: The Mongolian text is as follows: 1.5 hours of sleep, the first day of the new year, the first day of the new year, the first day of the new year, the first day of the new year, the first day of the new year, the first day of the new year, the first day of the new year, the first day of the new year, the first day of the new year, the first day of the new year, the first day",-47.03125,1.6004942695355957,0.6162108503466986,0.11730205278592376,0.300546795129776,0.3384481370449066
"Дөрвөн сар орчимд бороо орсны дараа нь баруунаар хойд зүг рүү эргэж, Мара голыг давдаг.","And then back to the north through the west, once again crossing the Mara river, after the rains in around April.",greedy,Mongolian text: Орөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-5.8203125,1.0599302721820676,0.0,0.0,0.1472012996673584,0.33126208186149597
"Серингетийн бүсэд Серингетийн үндэсний цэцэрлэгт хүрээлэн, Нгоронгоро дархан цаазтай бүс нутаг болон Танзаны Масвагын ангийн отго, Кенийн Маасай Мара үндэсний цэцэрлэгт хүрэээлэн багтдаг.","The Serengeti region contains the Serengeti National Park, the Ngorongoro Conservation Area and Maswa Game Reserve in Tanzania and the Maasai Mara National Reserve in Kenya.",greedy,"Mongolian text: The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated",-30.9375,1.3625732396743435,0.36264270632120366,0.056980056980056974,0.2689845860004425,0.22848454117774963
"олон талд мэдээлэлийн сувгийн бий болгохын тулд ердийн болон уламжлалт чадвар шаардлагатай дээр нэмээд олон талт сургалтаас олж авсан (түүхийн сабар, аудио болон видео засварлах, түүх өгүүлэх гэх мэт) чадварыг хэрхэн эзэмшисэнээс хамаарна.","Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)",greedy,"Mongolian text: The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated as ""The Mongolian text is translated",-29.046875,1.337054085257737,0.4312572865610176,0.025252525252525252,0.31888583302497864,0.30653151869773865
"Медиа бүтээх тухай таамаглалаа дахин үнэлж, шугаман бус замаар сэтгэж сурахыг интерактив дизайн танаас шаарддаг.",Interactive design requires that you re-assess your assumptions about media production and learn to think in a non-linear ways.,greedy,Mongolian text: Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-6.1796875,1.0637462493246932,0.0,0.0,0.14446251094341278,0.3939429223537445
Интерактив дизайн нь төслийн бүрэлдэхүүн хэсгүүдийг бие биетэй нь холбохыг шаардахаас гадна тус тусад нь ангид байдлаар утга учиртай болгодог.,"Interactive design requires that components of a project connect to each other, but also make sense as a separate entity.",greedy,Mongolian text: The Mongolian text is translated as follows: The Mongolian text is translated as follows: The Mongolian text is translated as follows:,-17.59375,1.8745117289554323,1.387819277861591,0.06666666666666667,0.38687434792518616,0.37866443395614624
"Томруулж, жижигрүүлдэг линзийн сул тал нь фокусын нарийн төвөгтэй байдал бөгөөд фокусын ялгаатай уртуудад хүрэх линзийн хэд хэдэн элементүүд нь гол линзэд зориулснаас хамаагүй их байдаг.",The disadvantage of zoom lenses is that the focal complexity and number of lens elements required to achieve a range of focal lengths is much greater than for prime lenses.,greedy,"Mongolian text: Томулж, jiggyrүүlddэг, linnisiйн suul talamu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu lolu l",-61.65625,1.8525489470531677,0.0,0.0,0.23662731051445007,0.29670315980911255
Линзний үйлдвэрлэгчид линзийг илүү өндөр стандартаар үйлдвэрлэдэг тул энэ нь асуудал байхаа больж байна.,This is becoming less of an issue as lens manufacturers achieve higher standards in lens production.,greedy,Mongolian text: Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-5.44921875,1.0560042263484797,0.0,0.0,0.13142266869544983,0.37790408730506897
Энэ нь таталттай линзэд тохируулгатай фокусын урт бүхий линзээр авсан зургын чанартай харьцуулам зураг авах боломжийг бий болгосон юм.,This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with fixed focal length.,greedy,Mongolian text: The Mongolian text is as follows:,-12.9296875,3.2395231283495014,0.0,0.02403846153846154,0.31376227736473083,0.40111246705055237
Татдаг линзийн өөр нэгэн сул тал нь линзийн хамгийн их өрц (хурд) ихэвчлэн бага байдаг явдал юм.,Another disadvantage of zoom lenses is that the maximum aperture (the speed) of the lens is usually lower.,greedy,Mongolian text: Татдаг Линзийн өөрөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-6.7734375,1.0700810304510566,0.0,0.0,0.13939255475997925,0.3305732309818268
Энэ нь хямдхан линзээр бага гэрэлтэй үед нэмэлт гэрэлгүй зураг авахыг хэцүү болгодог.,This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.,greedy,Mongolian text: The Mongolian text is as follows:,-12.5,3.1154189462171216,0.0,0.034482758620689655,0.32371965050697327,0.3855195641517639
Киног DVD формат руу хөрвүүлэх гэж оролдоход гардаг хамгийн түгээмэл асуудлын нэг нь хэтрүүлэн уншуулах байдаг.,One of the most common problems when trying to convert a movie to DVD format is the overscan.,greedy,"Mongolian text: Киног DVD format is a format of the Mongolian language, which is a mixture of Mongolian and Russian.",-29.578125,2.8758883192773945,8.383924775392588,0.1804123711340206,0.4479260742664337,0.4206712543964386
Ихэнх телевизүүд нь олон нийтэд таалагдах үүднээс хийгдсэн байдаг.,Most televisions are made in a way to please the general public.,greedy,Mongolian text: Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-6.015625,1.0620024714683043,0.0,0.0,0.1451418399810791,0.33111831545829773
"Энэ шалтгааны улмаас зурагтаар үзэж байгаа бүх зүйлийн дээд, доод, хоёр талын захыг нь таслан авсан маягтай байдаг.","For that reason, everything you see on the TV had the borders cut, top, bottom and sides.",greedy,Mongolian text: The Mongolian text is as follows: The Mongolian text is as follows: The Mongolian text is as follows:,-17.0625,1.978818600072458,0.0,0.04694835680751174,0.39975664019584656,0.3662037253379822
Энэ нь зургийг нийт дэлгэцийг хамруулахаар хийгдсэн. Түүнийг хэт том ба оверскан гэж нэрэлдэг.,This is made to ensure that the image covers the whole screen. That is called overscan.,greedy,Mongolian text: The Mongolian text is the same as the English translation.,-15.0546875,2.5623324802074485,3.018036840807235,0.11363636363636365,0.44394370913505554,0.3836459815502167
Харамсалтай нь та DVD хийх үед захын хэсэг нь танагдах нь гарцаагүй бөгөөд хэрэв видеоны доод хэсэгт хэт тулсан хадмалтай бол бүрэн харагдахгүй байх болно.,"Unfortunately, when you make a DVD, it's borders will most likely be cut too, and if the video had subtitles too close to the bottom, they won't be fully shown.",greedy,Mongolian text: Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Тарай Т,-20.78125,1.2309823387206438,0.0,0.0,0.26409605145454407,0.40494316816329956
"Дундад зууны үеийн уламжлалт цайз нь урт хугацааны туршид уран сэтгэмж, хүлээн авалт, Артурын баатарлаг явдлын дүр төрхийг бий болгож иржээ.","The traditional medieval castle has long inspired the imagination, conjuring up images of jousts, banquets and Arthurian chivalry.",greedy,Mongolian text: The Mongolian text is translated as follows: The Mongolian text is translated as follows: The Mongolian text is translated as follows: The Mongolian text is translated as follows:,-19.296875,1.7091980870094332,1.0559717178170818,0.04464285714285714,0.32418695092201233,0.32714059948921204
"Хэдийгээр хэдэн мянган жилийн настай нурингын дунд байвч олон жилийн тэртээх тулааны үнэр дуу чимээг оюун бодолдоо бий болгоход хялбар, бул чулуун дээрх туурайн төвөргөөн, шоронгийн нүхнээс ханхлан үнэртэж харагдах айдасыг харах мэт.","Even standing amidst thousand year-old ruins it is easy to bring to mind the sounds and smells of battles long gone, to almost hear the clatter of hooves on the cobbles and to smell the fear rising from the dungeon pits.",greedy,"Mongolian text: Hindeer is a species of deer that is found in Mongolia, and it is a species of deer that is found in the Inner Mongolia region.",-43.96875,3.6444247330020465,2.3034365966284467,0.09569377990430622,0.3393116295337677,0.38095343112945557
Гэвч бидний төсөөлөл нь бодит байдал суурилсан үү? Яагаад цайзууд анхлан баригдсан бэ?Тэд яаж загварчлагдан баригдсан бэ?,But is our imagination based on reality? Why were castles built in the first place? How were they designed and built?,greedy,Mongolian text: Do you know the name of the Mongolian king?,-15.1640625,2.7481762229085804,1.5761706576336947,0.043668122270742356,0.4728468358516693,0.4180905222892761
Тухайн үеийн барилгын дагуу Кирби Мюкло цайз нь жинхэнэ цайзаас илүү бэхэжсэн байшин юм.,"Typical for the period, Kirby Muxloe Castle is more of a fortified house than a true castle.",greedy,Mongolian text: Тухайн үеийн өөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-6.55859375,1.0677844961008147,0.0,0.0,0.15718692541122437,0.2987821698188782
Үүний том шилэн цонх болон нимгэн хананууд нь дайралтыг удаан хугацаанд тэсвэрлэх боломжгүй байсан биз.,Its large glazed windows and thin walls would not have been able to resist a determined attack for long.,greedy,Mongolian text: Төөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөөө,-6.13671875,1.0632892690445745,0.0,0.0,0.14547067880630493,0.34440550208091736
"1480-д онд, Лорд Хастинг энэ барилгын эхлэх үед, улс гүрэн нь харьцангүй тайван амгалан байсан бөгөөд хэсэг бүлэг хулгайч дээрэмчидээс л хамгаалах тухайд байв.","In the 1480s, when its construction was begun by Lord Hastings, the country was relatively peaceful and defense was only required against small bands of roving marauders.",greedy,"1480: the Mongolian text, translated by the Mongolian translator, 1480: the Mongolian text, translated by the Mongolian translator,",-27.421875,2.421958748295877,1.8322242370845816,0.10204081632653061,0.3454076051712036,0.35408827662467957
Эрх мэдлийн тэнцвэрт байдал нь Европын бүх улсын үндэсний хаант засаглалыг хадгалж байхын тулд Европын үндэстнүүдийн хайж байсан систем байв.,The balance of power was a system in which European nations sought to maintain the national sovereignty of all European states.,greedy,Mongolian text: The Mongolian text is translated as follows: The Mongolian text is translated as follows: The Mongolian text is translated as follows:,-15.578125,1.7443144395511745,1.387819277861591,0.06666666666666667,0.3493371605873108,0.3536294996738434
